1651920527,6.58
1651920528,6.39
1651920529,6.69
1651920530,7.21
1651920531,6.78
1651920532,9.05
1651920533,6.28
1651920534,6.14
1651920535,7.23
1651920537,6.31
1651920538,6.34
1651920539,6.48
1651920540,6.16
1651920541,8.28
1651920542,6.63
1651920543,6.38
1651920544,6.53
1651920545,6.65
1651920546,6.97
1651920547,6.32
1651920548,6.42
1651920549,6.36
1651920550,7.99
1651920551,6.80
1651920552,33.27
1651920553,7.12
1651920554,6.62
1651920555,6.32
1651920556,6.91
1651920557,6.42
1651920558,6.40
1651920559,7.30
1651920560,6.10
1651920561,6.84
1651920562,6.41
1651920563,6.32
1651920564,7.51
1651920565,6.50
1651920566,6.24
1651920567,6.31
1651920568,6.68
1651920569,7.67
1651920570,6.71
1651920571,7.49
1651920572,6.52
1651920573,6.44
1651920574,6.47
1651920575,6.54
1651920576,5.85
1651920577,6.69
1651920578,9.32
1651920579,6.28
1651920580,6.76
1651920581,6.73
1651920582,6.84
1651920583,6.26
1651920584,6.49
1651920585,6.24
1651920586,6.34
1651920587,6.69
1651920588,6.98
1651920589,6.28
1651920590,6.80
1651920591,8.91
1651920592,6.83
1651920593,6.71
1651920594,6.29
1651920595,6.62
1651920596,6.56
1651920597,6.34
1651920598,6.79
1651920599,6.97
1651920600,6.06
1651920601,6.48
1651920602,7.02
1651920603,6.47
1651920604,6.10
1651920605,6.34
1651920606,6.51
1651920607,6.60
1651920608,6.33
1651920609,6.50
1651920610,6.37
1651920611,6.04
1651920612,32.20
1651920613,32.63
1651920614,6.83
1651920615,6.45
1651920616,7.25
1651920617,6.58
1651920618,6.80
1651920619,6.35
1651920620,6.56
1651920621,6.75
1651920622,6.83
1651920623,6.28
1651920624,7.31
1651920625,7.87
1651920626,6.03
1651920627,6.53
1651920628,6.50
1651920629,6.29
1651920630,6.08
1651920631,6.37
1651920632,6.22
1651920633,6.37
1651920634,8.20
1651920635,6.49
1651920636,6.62
1651920637,6.57
1651920638,6.47
1651920639,6.26
1651920640,6.57
1651920641,6.34
1651920642,7.09
1651920643,6.19
1651920644,6.42
1651920645,6.47
1651920646,6.12
1651920647,6.61
1651920648,6.38
1651920649,7.04
1651920650,6.63
1651920651,6.52
1651920652,6.59
1651920653,6.37
1651920655,8.02
1651920656,6.77
1651920657,6.82
1651920658,6.80
1651920659,6.64
1651920660,6.29
1651920661,6.03
1651920662,8.27
1651920663,6.52
1651920664,7.97
1651920665,6.87
1651920666,6.37
1651920667,6.66
1651920668,6.26
1651920669,6.60
1651920670,6.53
1651920671,6.57
1651920672,6.25
1651920673,32.77
1651920674,7.06
1651920675,6.17
1651920676,6.33
1651920677,6.44
1651920678,6.64
1651920679,7.09
1651920680,6.38
1651920681,6.91
1651920682,6.24
1651920683,6.53
1651920684,6.41
1651920685,6.26
1651920686,6.01
1651920687,32.50
1651920688,6.11
1651920689,6.25
1651920690,6.12
1651920691,6.83
1651920692,6.25
1651920693,5.99
1651920694,6.15
1651920695,6.24
1651920696,6.78
1651920697,6.35
1651920698,6.23
1651920699,6.52
1651920700,6.42
1651920701,12.01
1651920702,6.43
1651920703,7.14
1651920704,6.78
1651920705,6.18
1651920706,7.89
1651920707,6.22
1651920708,6.71
1651920709,6.48
1651920710,6.89
1651920711,6.39
1651920712,6.09
1651920713,6.33
1651920714,6.01
1651920715,6.52
1651920716,6.66
1651920717,6.13
1651920718,6.54
1651920719,7.42
1651920720,6.60
1651920721,6.44
1651920722,6.29
1651920723,6.45
1651920724,6.61
1651920725,6.77
1651920726,6.89
1651920727,7.05
1651920728,6.63
1651920729,6.17
1651920730,7.71
1651920731,6.11
1651920732,6.30
1651920733,32.39
1651920734,32.85
1651920735,7.16
1651920736,6.33
1651920737,6.34
1651920738,6.40
1651920739,7.12
1651920740,6.68
1651920741,6.77
1651920742,6.97
1651920743,6.50
1651920744,6.87
1651920745,6.91
1651920746,6.23
1651920747,6.48
1651920748,6.34
1651920749,7.15
1651920750,6.54
1651920751,6.92
1651920752,6.37
1651920753,6.25
1651920754,6.71
1651920755,6.35
1651920756,6.66
1651920757,6.55
1651920758,6.18
1651920759,6.43
1651920760,6.17
1651920761,6.87
1651920762,6.19
1651920763,6.35
1651920764,6.45
1651920765,6.97
1651920766,6.61
1651920767,6.75
1651920768,7.49
1651920769,6.20
1651920771,6.41
1651920772,6.14
1651920773,6.40
1651920774,6.96
1651920775,6.24
1651920776,6.41
1651920777,6.70
1651920778,6.14
1651920779,6.93
1651920780,6.61
1651920781,6.36
1651920782,6.32
1651920783,6.20
1651920784,6.91
1651920785,6.02
1651920786,6.20
1651920787,6.19
1651920788,7.98
1651920789,5.96
1651920790,6.32
1651920791,6.80
1651920792,6.74
1651920793,6.31
1651920794,6.55
1651920795,33.23
1651920796,6.49
1651920797,6.56
1651920798,6.31
1651920799,6.31
1651920800,6.46
1651920801,6.47
1651920802,6.70
1651920803,6.67
1651920804,6.24
1651920805,6.51
1651920806,6.60
1651920807,6.92
1651920808,6.55
1651920809,6.34
1651920810,6.35
1651920811,6.15
1651920812,6.55
1651920813,6.46
1651920814,6.47
1651920815,6.39
1651920816,6.31
1651920817,293.84
1651920818,6.05
1651920819,6.08
1651920820,6.35
1651920821,6.27
1651920822,6.61
1651920823,6.31
1651920824,10.89
1651920825,6.29
1651920826,6.79
1651920827,6.25
1651920828,6.62
1651920829,6.41
1651920830,6.84
1651920831,6.38
1651920832,6.72
1651920833,6.31
1651920834,6.43
1651920835,7.57
1651920836,6.35
1651920837,6.54
1651920838,15.37
1651920839,6.40
1651920840,8.92
1651920841,6.94
1651920842,7.12
1651920843,6.65
1651920844,6.47
1651920845,6.12
1651920846,6.37
1651920847,6.75
1651920848,6.20
1651920849,11.64
1651920850,6.19
1651920851,6.31
1651920852,6.84
1651920853,6.39
1651920854,6.58
1651920856,33.05
1651920857,6.51
1651920858,6.35
1651920859,6.48
1651920860,6.75
1651920861,6.97
1651920862,6.14
1651920863,6.70
1651920864,7.99
1651920865,6.99
1651920866,6.16
1651920867,6.34
1651920868,6.57
1651920869,6.04
1651920870,6.65
1651920871,6.82
1651920872,6.66
1651920873,7.04
1651920874,6.56
1651920875,6.20
1651920876,6.20
1651920877,6.17
1651920878,6.43
1651920879,6.86
1651920880,6.37
1651920881,6.40
1651920882,6.74
1651920883,6.30
1651920884,6.81
1651920885,7.17
1651920886,6.25
1651920887,6.72
1651920888,6.67
1651920889,6.30
1651920890,6.42
1651920891,7.33
1651920892,6.56
1651920893,6.52
1651920894,6.61
1651920895,6.74
1651920896,6.48
1651920897,9.73
1651920898,6.32
1651920899,6.34
1651920900,8.92
1651920901,8.49
1651920902,6.99
1651920903,6.46
1651920904,6.58
1651920905,6.54
1651920906,7.29
1651920907,6.33
1651920908,7.22
1651920909,6.50
1651920910,6.06
1651920911,6.66
1651920912,6.48
1651920913,6.87
1651920914,6.28
1651920915,6.20
1651920916,33.59
1651920917,6.46
1651920918,6.87
1651920919,6.32
1651920920,6.44
1651920921,6.37
1651920922,6.23
1651920923,6.26
1651920924,6.99
1651920925,7.42
1651920926,6.16
1651920927,6.43
1651920928,7.05
1651920929,6.88
1651920930,6.69
1651920931,6.98
1651920932,7.78
1651920933,6.50
1651920934,6.87
1651920935,6.52
1651920936,6.46
1651920937,7.55
1651920938,6.56
1651920939,6.20
1651920940,6.72
1651920941,6.94
1651920942,6.70
1651920943,6.32
1651920944,6.16
1651920945,6.17
1651920946,6.30
1651920947,6.27
1651920948,6.57
1651920949,6.12
1651920950,6.94
1651920951,6.45
1651920952,6.60
1651920953,7.02
1651920954,6.32
1651920955,6.30
1651920956,6.37
1651920957,6.19
1651920958,6.17
1651920959,6.43
1651920960,6.54
1651920961,6.38
1651920962,6.21
1651920963,6.29
1651920964,8.04
1651920965,6.42
1651920966,6.54
1651920967,6.19
1651920968,6.32
1651920969,10.93
1651920970,6.49
1651920971,6.38
1651920972,6.35
1651920973,6.62
1651920974,6.70
1651920975,6.73
1651920977,33.13
1651920978,6.13
1651920979,6.43
1651920980,6.45
1651920981,6.90
1651920982,6.21
1651920983,6.43
1651920984,6.31
1651920985,6.35
1651920986,6.04
1651920987,33.18
1651920988,6.25
1651920989,7.26
1651920990,6.52
1651920991,6.74
1651920992,6.16
1651920993,6.42
1651920994,8.85
1651920995,6.58
1651920996,6.73
1651920997,6.64
1651920998,6.51
1651920999,6.57
1651921000,6.36
1651921001,6.22
1651921002,6.19
1651921003,6.50
1651921004,6.41
1651921005,6.58
1651921006,6.74
1651921007,6.47
1651921008,6.89
1651921009,6.73
1651921010,6.95
1651921011,6.28
1651921012,6.38
1651921013,6.42
1651921014,6.48
1651921015,6.32
1651921016,6.41
1651921017,6.41
1651921018,6.47
1651921019,6.50
1651921020,6.31
1651921021,6.77
1651921022,6.84
1651921023,6.37
1651921024,6.09
1651921025,6.20
1651921026,6.10
1651921027,7.18
1651921028,6.37
1651921029,6.80
1651921030,6.26
1651921031,6.60
1651921032,6.52
1651921033,7.06
1651921034,6.55
1651921035,7.51
1651921036,6.24
1651921037,32.64
1651921038,7.94
1651921039,6.44
1651921040,6.27
1651921041,6.41
1651921042,6.79
1651921043,6.26
1651921044,6.12
1651921045,7.48
1651921046,6.51
1651921047,6.60
1651921048,6.50
1651921049,6.26
1651921050,6.41
1651921051,6.50
1651921052,6.60
1651921053,7.68
1651921054,6.59
1651921055,6.31
1651921056,7.19
1651921057,6.26
1651921058,6.41
1651921059,7.36
1651921060,6.62
1651921061,6.27
1651921062,7.18
1651921063,6.56
1651921064,6.52
1651921065,6.72
1651921066,6.39
1651921067,6.11
1651921068,7.32
1651921069,7.18
1651921070,10.02
1651921071,6.29
1651921072,6.73
1651921073,6.38
1651921074,6.41
1651921075,6.03
1651921076,6.17
1651921077,7.12
1651921078,6.04
1651921079,7.36
1651921080,6.55
1651921081,6.22
1651921082,6.91
1651921083,6.75
1651921084,6.40
1651921085,6.75
1651921086,6.48
1651921087,6.61
1651921088,6.25
1651921089,6.27
1651921090,6.53
1651921091,6.52
1651921092,7.78
1651921093,6.17
1651921094,6.40
1651921095,6.59
1651921096,6.33
1651921098,34.25
1651921099,33.18
1651921100,6.92
1651921101,8.75
1651921102,6.15
1651921103,6.52
1651921104,6.52
1651921105,6.52
1651921106,6.42
1651921107,6.49
1651921108,6.27
1651921109,6.77
1651921110,7.12
1651921111,6.38
1651921112,6.23
1651921113,7.27
1651921114,6.40
1651921115,6.65
1651921116,6.07
1651921117,6.40
1651921118,6.27
1651921119,6.42
1651921120,6.15
1651921121,5.93
1651921122,6.91
1651921123,6.90
1651921124,6.23
1651921125,6.55
1651921126,7.80
1651921127,6.31
1651921128,6.62
1651921129,6.30
1651921130,6.40
1651921131,6.23
1651921132,6.28
1651921133,6.73
1651921134,6.29
1651921135,6.25
1651921136,6.30
1651921137,6.25
1651921138,6.53
1651921139,6.93
1651921140,6.96
1651921141,6.30
1651921142,6.33
1651921143,6.58
1651921144,6.61
1651921145,6.60
1651921146,5.99
1651921147,6.49
1651921148,6.19
1651921149,6.48
1651921150,6.48
1651921151,6.69
1651921152,6.42
1651921153,6.27
1651921154,6.43
1651921155,6.85
1651921156,6.56
1651921157,6.29
1651921158,6.59
1651921159,31.96
1651921160,32.86
1651921161,6.16
1651921162,7.15
1651921163,6.34
1651921164,6.17
1651921165,6.83
1651921166,6.79
1651921167,6.41
1651921168,6.59
1651921169,6.60
1651921170,6.91
1651921171,6.51
1651921172,6.59
1651921173,6.31
1651921174,7.01
1651921175,6.36
1651921176,6.56
1651921177,6.19
1651921178,6.08
1651921179,6.99
1651921180,6.52
1651921181,6.72
1651921182,6.19
1651921183,6.20
1651921184,6.21
1651921185,10.54
1651921186,6.81
1651921187,6.05
1651921188,6.35
1651921189,6.24
1651921190,7.08
1651921191,6.84
1651921192,7.11
1651921193,6.40
1651921194,6.88
1651921195,6.57
1651921196,6.18
1651921197,6.14
1651921198,6.58
1651921199,7.28
1651921200,6.85
1651921201,7.15
1651921202,6.84
1651921203,6.37
1651921204,6.30
1651921205,6.87
1651921206,6.79
1651921207,6.35
1651921208,6.29
1651921209,9.74
1651921210,6.51
1651921211,6.15
1651921212,6.64
1651921213,9.83
1651921215,7.61
1651921216,13.41
1651921217,6.49
1651921218,6.67
1651921219,6.78
1651921220,6.42
1651921221,33.92
1651921222,6.76
1651921223,6.32
1651921224,6.22
1651921225,7.19
1651921226,6.31
1651921227,6.41
1651921228,6.54
1651921229,6.38
1651921230,6.35
1651921231,6.60
1651921232,6.73
1651921233,7.21
1651921234,6.61
1651921235,6.22
1651921236,7.33
1651921237,6.95
1651921238,6.87
1651921239,6.28
1651921240,6.29
1651921241,7.00
1651921242,6.44
1651921243,6.44
1651921244,6.20
1651921245,6.92
1651921246,6.53
1651921247,6.57
1651921248,6.26
1651921249,6.06
1651921250,7.72
1651921251,6.63
1651921252,6.94
1651921253,6.78
1651921254,6.31
1651921255,6.57
1651921256,6.46
1651921257,6.52
1651921258,6.28
1651921259,6.36
1651921260,6.93
1651921261,6.21
1651921262,7.04
1651921263,6.56
1651921264,6.75
1651921265,6.54
1651921266,6.41
1651921267,6.70
1651921268,6.53
1651921269,6.74
1651921270,6.39
1651921271,6.64
1651921272,6.51
1651921273,7.22
1651921274,6.90
1651921275,6.81
1651921276,6.84
1651921277,6.65
1651921278,6.66
1651921279,6.24
1651921280,6.72
1651921281,31.77
1651921282,32.75
1651921283,6.46
1651921284,6.74
1651921285,6.84
1651921286,6.82
1651921287,32.26
1651921288,32.09
1651921289,6.44
1651921290,7.59
1651921291,6.43
1651921292,7.21
1651921293,6.19
1651921294,6.59
1651921295,6.49
1651921296,6.66
1651921297,6.65
1651921298,6.89
1651921299,6.36
1651921300,6.35
1651921301,6.56
1651921302,7.21
1651921303,6.56
1651921304,6.34
1651921305,6.59
1651921306,6.39
1651921307,7.91
1651921308,6.86
1651921309,6.88
1651921310,7.59
1651921311,7.19
1651921312,6.41
1651921313,6.66
1651921314,6.13
1651921315,8.66
1651921316,6.25
1651921317,5.95
1651921318,6.38
1651921319,6.44
1651921320,6.58
1651921321,6.18
1651921322,6.44
1651921323,6.42
1651921324,7.81
1651921326,6.58
1651921327,6.28
1651921328,6.33
1651921329,7.60
1651921330,6.46
1651921331,6.44
1651921332,6.44
1651921333,7.53
1651921334,6.46
1651921335,6.69
1651921336,6.47
1651921337,6.49
1651921338,6.60
1651921339,6.27
1651921340,6.61
1651921341,6.73
1651921342,6.36
1651921343,33.11
1651921344,6.66
1651921345,6.97
1651921346,6.26
1651921347,6.63
1651921348,8.17
1651921349,6.04
1651921350,6.95
1651921351,6.13
1651921352,6.19
1651921353,6.74
1651921354,6.84
1651921355,6.19
1651921356,6.42
1651921357,6.44
1651921358,5.95
1651921359,6.51
1651921360,6.73
1651921361,6.32
1651921362,6.15
1651921363,8.31
1651921364,6.74
1651921365,6.81
1651921366,6.84
1651921367,6.38
1651921368,6.54
1651921369,7.64
1651921370,6.44
1651921371,6.22
1651921372,6.52
1651921373,6.93
1651921374,6.74
1651921375,6.37
1651921376,5.92
1651921377,6.27
1651921378,6.96
1651921379,6.37
1651921380,6.84
1651921381,6.73
1651921382,6.67
1651921383,6.35
1651921384,6.60
1651921385,6.33
1651921386,6.43
1651921387,6.46
1651921388,7.36
1651921389,6.29
1651921390,6.16
1651921391,6.44
1651921392,6.29
1651921393,6.75
1651921394,6.34
1651921395,6.32
1651921396,6.35
1651921397,6.47
1651921398,6.98
1651921399,6.90
1651921400,6.76
1651921401,6.41
1651921402,6.17
1651921403,32.82
1651921404,7.57
1651921405,6.33
1651921406,6.51
1651921407,6.91
1651921408,6.49
1651921409,6.42
1651921410,5.95
1651921411,6.32
1651921412,7.06
1651921413,6.46
1651921414,6.82
1651921415,7.01
1651921416,6.23
1651921417,6.85
1651921418,6.43
1651921419,6.56
1651921420,6.46
1651921421,6.50
1651921422,6.54
1651921423,6.17
1651921424,6.58
1651921425,6.97
1651921426,6.42
1651921427,6.30
1651921428,6.64
1651921429,6.30
1651921430,6.32
1651921431,7.37
1651921432,6.33
1651921433,6.45
1651921434,6.33
1651921435,7.60
1651921436,6.42
1651921437,6.33
1651921438,6.71
1651921439,10.93
1651921440,6.19
1651921441,6.58
1651921442,6.80
1651921443,6.20
1651921444,5.96
1651921445,6.48
1651921446,6.99
1651921448,7.37
1651921449,7.59
1651921450,6.19
1651921451,6.64
1651921452,6.62
1651921453,6.32
1651921454,6.83
1651921455,7.22
1651921456,6.39
1651921457,6.65
1651921458,6.85
1651921459,6.22
1651921460,6.22
1651921461,6.31
1651921462,6.28
1651921463,6.69
1651921464,33.04
1651921465,6.96
1651921466,6.28
1651921467,6.71
1651921468,8.24
1651921469,7.01
1651921470,6.52
1651921471,6.84
1651921472,6.83
1651921473,6.87
1651921474,7.05
1651921475,6.32
1651921476,6.46
1651921477,6.14
1651921478,6.17
1651921479,6.45
1651921480,6.51
1651921481,7.84
1651921482,6.76
1651921483,6.48
1651921484,6.90
1651921485,7.54
1651921486,6.48
1651921487,6.48
1651921488,7.33
1651921489,7.13
1651921490,6.18
1651921491,6.30
1651921492,7.16
1651921493,7.16
1651921494,6.53
1651921495,6.18
1651921496,6.57
1651921497,6.56
1651921498,6.41
1651921499,6.50
1651921500,6.90
1651921501,7.00
1651921502,8.35
1651921503,6.45
1651921504,6.77
1651921505,6.55
1651921506,6.88
1651921507,6.28
1651921508,6.79
1651921509,6.33
1651921510,6.06
1651921511,6.76
1651921512,6.52
1651921513,6.57
1651921514,9.45
1651921515,12.23
1651921516,6.18
1651921517,6.09
1651921518,6.46
1651921519,6.60
1651921520,6.43
1651921521,6.27
1651921522,5.93
1651921523,7.16
1651921524,32.06
1651921525,32.79
1651921526,6.35
1651921527,6.40
1651921528,6.87
1651921529,6.38
1651921530,6.73
1651921531,6.05
1651921532,6.91
1651921533,6.36
1651921534,6.38
1651921535,6.73
1651921536,6.41
1651921537,6.91
1651921538,6.56
1651921539,6.53
1651921540,6.19
1651921541,7.02
1651921542,7.08
1651921543,6.39
1651921544,6.63
1651921545,6.23
1651921546,6.68
1651921547,6.65
1651921548,6.60
1651921549,6.39
1651921550,6.25
1651921551,6.33
1651921552,6.78
1651921553,7.28
1651921554,6.47
1651921555,6.56
1651921556,5.95
1651921557,6.69
1651921558,6.79
1651921559,6.30
1651921560,6.59
1651921561,6.94
1651921562,6.43
1651921563,10.22
1651921565,6.64
1651921566,6.42
1651921567,7.14
1651921568,6.12
1651921569,6.34
1651921570,8.67
1651921571,6.43
1651921572,6.47
1651921573,6.95
1651921574,7.46
1651921575,6.44
1651921576,6.23
1651921577,6.24
1651921578,6.62
1651921579,6.65
1651921580,6.08
1651921581,6.62
1651921582,7.18
1651921583,6.66
1651921584,6.27
1651921585,6.73
1651921586,34.49
1651921587,32.06
1651921588,6.77
1651921589,6.37
1651921590,6.47
1651921591,6.54
1651921592,6.61
1651921593,6.27
1651921594,7.72
1651921595,6.33
1651921596,7.12
1651921597,6.50
1651921598,6.96
1651921599,6.19
1651921600,6.08
1651921601,6.56
1651921602,6.27
1651921603,6.35
1651921604,6.70
1651921605,6.92
1651921606,6.35
1651921607,6.49
1651921608,6.58
1651921609,6.35
1651921610,6.64
1651921611,6.70
1651921612,6.48
1651921613,6.71
1651921614,6.40
1651921615,6.23
1651921616,6.89
1651921617,6.46
1651921618,6.53
1651921619,7.28
1651921620,6.10
1651921621,7.07
1651921622,7.00
1651921623,6.47
1651921624,6.42
1651921625,6.77
1651921626,6.71
1651921627,6.21
1651921628,6.84
1651921629,6.33
1651921630,6.32
1651921631,6.91
1651921632,6.35
1651921633,6.97
1651921634,6.75
1651921635,6.13
1651921636,9.86
1651921637,6.54
1651921638,5.97
1651921639,7.06
1651921640,7.01
1651921641,6.73
1651921642,6.62
1651921643,6.65
1651921644,6.75
1651921645,6.71
1651921646,33.03
1651921647,6.28
1651921648,7.60
1651921649,6.38
1651921650,6.25
1651921651,6.10
1651921652,6.57
1651921653,6.36
1651921654,7.15
1651921655,6.27
1651921656,6.33
1651921657,6.21
1651921658,6.32
1651921659,6.35
1651921660,6.43
1651921661,6.34
1651921662,7.07
1651921663,6.65
1651921664,5.79
1651921665,6.30
1651921666,6.39
1651921667,6.91
1651921668,6.49
1651921669,6.38
1651921670,6.25
1651921671,6.03
1651921672,6.37
1651921673,6.41
1651921674,6.69
1651921675,6.33
1651921676,6.49
1651921677,6.67
1651921678,7.04
1651921679,6.05
1651921680,6.30
1651921681,6.49
1651921682,7.19
1651921683,6.67
1651921685,6.59
1651921686,6.30
1651921687,7.18
1651921688,6.26
1651921689,6.57
1651921690,6.74
1651921691,6.18
1651921692,6.47
1651921693,6.81
1651921694,6.37
1651921695,7.36
1651921696,7.30
1651921697,6.35
1651921698,6.30
1651921699,6.29
1651921700,6.53
1651921701,7.45
1651921702,6.42
1651921703,6.04
1651921704,6.00
1651921705,6.69
1651921706,6.53
1651921707,33.07
1651921708,6.40
1651921709,6.44
1651921710,9.26
1651921711,6.30
1651921712,6.53
1651921713,5.92
1651921714,7.27
1651921715,6.55
1651921716,6.26
1651921717,6.57
1651921718,6.53
1651921719,6.46
1651921720,6.32
1651921721,6.44
1651921722,6.25
1651921723,6.26
1651921724,6.40
1651921725,6.14
1651921726,6.38
1651921727,6.31
1651921728,6.66
1651921729,7.34
1651921730,7.56
1651921731,6.47
1651921732,6.52
1651921733,6.48
1651921734,6.38
1651921735,6.31
1651921736,7.24
1651921737,6.57
1651921738,6.57
1651921739,6.72
1651921740,6.44
1651921741,7.04
1651921742,6.53
1651921743,6.45
1651921744,6.38
1651921745,5.96
1651921746,9.25
1651921747,6.65
1651921748,6.59
1651921749,6.53
1651921750,6.47
1651921751,6.61
1651921752,6.58
1651921753,6.43
1651921754,6.62
1651921755,6.49
1651921756,6.52
1651921757,6.31
1651921758,6.44
1651921759,7.08
1651921760,6.85
1651921761,6.44
1651921762,6.30
1651921763,6.85
1651921764,6.62
1651921765,6.47
1651921766,6.38
1651921767,32.24
1651921768,6.70
1651921769,6.46
1651921770,7.13
1651921771,6.40
1651921772,6.50
1651921773,6.61
1651921774,6.22
1651921775,6.11
1651921776,6.75
1651921777,6.49
1651921778,7.18
1651921779,6.83
1651921780,6.27
1651921781,6.76
1651921782,6.48
1651921783,8.75
1651921784,6.63
1651921785,6.34
1651921786,7.21
1651921787,6.79
1651921788,8.12
1651921789,6.40
